Date,target,Close,MAdivergence,RSI,code,ROE,SelfCapitalRatio,OpProfitMargin,EPS,BPS,PER,PBR
2024-09-26,1,1038.0,0.057911301237695174,50.0,4751,0.06457892095050377,0.49329852080296965,0.06002833353380645,31.257234099203053,484.0160479479058,33.20831256872038,2.1445569922750143
2024-09-27,1,1037.5,0.05620754809180186,49.22360248447205,4751,0.06457892095050377,0.49329852080296965,0.06002833353380645,31.257234099203053,484.0160479479058,33.19231627172196,2.1435239686756526
2024-09-30,1,1019.5,0.03663207272184975,49.68652037617555,4751,0.06457892095050377,0.49329852080296965,0.06002833353380645,31.257234099203053,484.0160479479058,32.61644957977883,2.1063351190986292
2024-10-01,1,1022.0,0.03780929492604002,51.851851851851855,4751,0.06457892095050377,0.49329852080296965,0.06002833353380645,31.257234099203053,484.0160479479058,32.696431064770934,2.111500237095438
2024-10-02,1,993.6,0.008373341704870734,47.195013357079254,4751,0.06457892095050377,0.49329852080296965,0.06002833353380645,31.257234099203053,484.0160479479058,31.787841395260664,2.05282449665169
2024-10-03,1,1007.0,0.02125260130379579,40.06064690026953,4751,0.06457892095050377,0.49329852080296965,0.06002833353380645,31.257234099203053,484.0160479479058,32.21654215481833,2.080509529114585
2024-10-04,1,1013.0,0.02680019461563418,45.70069520673253,4751,0.06457892095050377,0.49329852080296965,0.06002833353380645,31.257234099203053,484.0160479479058,32.40849771879937,2.092905812306926
2024-10-07,1,1013.0,0.02615253914506857,41.9859265050821,4751,0.06457892095050377,0.49329852080296965,0.06002833353380645,31.257234099203053,484.0160479479058,32.40849771879937,2.092905812306926
2024-10-08,1,1004.5,0.0168774321035645,44.2339373970346,4751,0.06457892095050377,0.49329852080296965,0.06002833353380645,31.257234099203053,484.0160479479058,32.136560669826224,2.0753444111177766
2024-10-09,1,1029.5,0.04156408966253123,51.5576323987539,4751,0.06457892095050377,0.49329852080296965,0.06002833353380645,31.257234099203053,484.0160479479058,32.93637551974724,2.1269955910858642
2024-10-10,1,1035.5,0.046730722835543484,48.658687577383404,4751,0.06457892095050377,0.49329852080296965,0.06002833353380645,31.257234099203053,484.0160479479058,33.12833108372828,2.1393918742782057
2024-10-11,0,1044.0,0.05466477015581557,52.1667354519191,4751,0.06457892095050377,0.49329852080296965,0.06002833353380645,31.257234099203053,484.0160479479058,33.40026813270142,2.1569532754673553
2024-10-15,0,1054.5,0.06445621378628104,49.12203687445127,4751,0.06457892095050377,0.49329852080296965,0.06002833353380645,31.257234099203053,484.0160479479058,33.73619036966825,2.1786467710539523
2024-10-16,1,1045.5,0.05467425982815842,55.31389026198715,4751,0.06457892095050377,0.49329852080296965,0.06002833353380645,31.257234099203053,484.0160479479058,33.448257023696684,2.1600523462654406
2024-10-17,1,1028.0,0.03664423069166073,50.90991810737034,4751,0.06457892095050377,0.49329852080296965,0.06002833353380645,31.257234099203053,484.0160479479058,32.888386628751974,2.1238965202877793
2024-10-18,1,1022.0,0.030392893582527482,50.67934782608696,4751,0.06457892095050377,0.49329852080296965,0.06002833353380645,31.257234099203053,484.0160479479058,32.696431064770934,2.111500237095438
2024-10-21,1,1033.5,0.04134479747430641,46.30177514792899,4751,0.06457892095050377,0.49329852080296965,0.06002833353380645,31.257234099203053,484.0160479479058,33.0643458957346,2.1352597798807587
2024-10-22,1,1010.0,0.01725506311010119,41.364038972542076,4751,0.06457892095050377,0.49329852080296965,0.06002833353380645,31.257234099203053,484.0160479479058,32.31251993680885,2.086707670710756
2024-10-23,1,998.1,0.005054980464816512,42.129003157419945,4751,0.06457892095050377,0.49329852080296965,0.06002833353380645,31.257234099203053,484.0160479479058,31.931808068246447,2.062121709045946
2024-10-24,1,996.0,0.0025715221371014306,42.68738574040219,4751,0.06457892095050377,0.49329852080296965,0.06002833353380645,31.257234099203053,484.0160479479058,31.86462362085308,2.0577830099286265
2024-10-25,1,990.1,-0.003677634721379943,38.84489986027015,4751,0.06457892095050377,0.49329852080296965,0.06002833353380645,31.257234099203053,484.0160479479058,31.675867316271724,2.045593331456158
2024-10-28,1,1016.5,0.022321781773271387,45.6359102244389,4751,0.06457892095050377,0.49329852080296965,0.06002833353380645,31.257234099203053,484.0160479479058,32.52047179778831,2.1001369775024585
2024-10-29,1,1031.0,0.03621423000538703,52.425137072965,4751,0.06457892095050377,0.49329852080296965,0.06002833353380645,31.257234099203053,484.0160479479058,32.984364410742494,2.1300946618839496
2024-10-30,1,1039.0,0.043139176251365256,53.50370981038747,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,32.38285310845747,2.0693131614451197
2024-10-31,1,1006.5,0.00975815297359482,52.6145115524929,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,31.36991496983873,2.004584886423978
2024-11-01,1,1019.0,0.02175328451734594,52.44100895036615,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,31.75950656161517,2.029480376816725
2024-11-05,1,1002.0,0.004199867175692961,47.8582554517134,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,31.229661996799212,1.995622509882589
2024-11-06,1,1030.0,0.03144126726412374,52.984550561797754,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,32.10234716237843,2.051388408362342
2024-11-07,1,1064.5,0.06457381045085783,59.65250965250966,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,33.1776199556814,2.120099961846323
2024-11-08,1,1047.0,0.045791065528249394,52.88493241015497,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,32.63219172719439,2.0852462752964778
2024-11-11,1,1039.5,0.0372774601620262,50.656167979002625,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,32.39843677212853,2.0703089810608297
2024-11-12,1,1033.0,0.029922591297203895,48.18361955085866,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,32.195849144404775,2.0573633260566013
2024-11-13,1,1023.5,0.0196227146902712,44.86414844267726,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,31.899759534654685,2.0384427533581135
2024-11-14,1,979.3,-0.024779024267829287,40.178041543026694,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,30.522163666133203,1.9504122993293607
2024-11-15,1,974.5,-0.029942861693444067,41.75146469318532,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,30.37256049489105,1.940852431018546
2024-11-18,1,983.7,-0.020853683137621256,44.152671755725194,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,30.65929990643851,1.9591755119476078
2024-11-19,1,1005.0,-0.00017774617845729555,45.775274236584636,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,31.32316397882556,2.0015974275768484
2024-11-20,1,1020.5,0.014514365245054204,51.59429092013362,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,31.806257552628338,2.0324678356638546
2024-11-21,1,1013.0,0.006944904640097559,52.29301323484148,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,31.572502597562476,2.017530541428206
2024-11-22,1,1008.5,0.0012257611036613641,51.90956309196456,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,31.43224962452296,2.0085681648868174
2024-11-25,1,1015.5,0.0054508538658949515,53.86723507917174,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,31.650420915917763,2.022509639506756
2024-11-26,1,1038.0,0.02560927250906045,53.31278890600924,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,32.35168578111535,2.0673215222137
2024-11-27,1,1031.5,0.01714336051412984,50.07898894154818,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,32.149098153391606,2.0543758672094716
2024-11-28,1,1031.0,0.014778428559992254,48.70550161812298,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,32.13351448972055,2.0533800475937616
2024-11-29,1,1039.5,0.021020883372141967,55.78947368421053,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,32.39843677212853,2.0703089810608297
2024-12-02,1,1029.5,0.009693845526158882,51.858407079646014,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,32.08676349870738,2.0503925887466323
2024-12-03,1,1052.0,0.030087968729192453,58.68055555555555,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,32.788028363904964,2.0952044714535765
2024-12-04,1,1068.5,0.044704419208873095,56.962025316455694,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,33.30228926504986,2.1280665187720023
2024-12-05,1,1078.0,0.052391799544419214,52.68389662027833,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,33.59837887479995,2.14698709147049
2024-12-06,1,1069.0,0.0422719774112655,54.52674897119342,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,33.31787292872092,2.1290623383877123
2024-12-09,1,1084.5,0.05599517036786996,58.964143426294825,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,33.8009665025237,2.1599327464747184
2024-12-10,1,1084.5,0.054601348696877675,60.53169734151329,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,33.8009665025237,2.1599327464747184
2024-12-11,1,1077.0,0.04632455426768284,61.03092783505155,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,33.56721154745784,2.1449954522390704
2024-12-12,1,1108.5,0.07549937711267472,78.11140121845084,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,34.548982358734456,2.2077320880287923
2024-12-13,1,1153.5,0.11735288913457051,83.14814814814815,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,35.95151208912963,2.297355853442681
2024-12-16,1,1136.0,0.09901024581969783,77.36255839022637,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,35.40608386064262,2.2625021668928356
2024-12-17,1,1137.0,0.09863847418408944,75.5813953488372,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,35.437251187984735,2.264493806124255
2024-12-18,1,1125.5,0.08607126866247733,70.66929133858268,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,35.078826923550416,2.241589954962928
2024-12-19,1,1114.0,0.0735445472802896,69.57364341085271,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,34.72040265911609,2.218686103801601
2024-12-20,1,1107.0,0.06550497428157825,68.90595009596929,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,34.502231367721286,2.2047446291816626
2024-12-23,1,1106.5,0.06447044879959657,67.91338582677164,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,34.48664770405023,2.203748809565953
2024-12-24,1,1092.5,0.05024782964803968,61.09979633401222,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,34.05030512126062,2.1758658603260765
2024-12-25,1,1091.5,0.04878239390786993,62.50000000000001,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,34.0191377939185,2.1738742210946564
2024-12-26,1,1089.0,0.04562336051249932,61.98347107438017,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,33.941219475563216,2.168895123016107
2024-12-27,1,1111.5,0.06599890283153864,64.0625,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,34.6424843407608,2.2137070057230517
2024-12-30,1,1096.0,0.050408087375551566,62.7151051625239,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,34.15939076695802,2.1828365976360455
2025-01-06,1,1056.0,0.011781118018135457,50.716845878136205,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,32.91269767327342,2.1031710283792555
2025-01-07,0,1070.5,0.02551673398067178,50.361010830324915,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,33.364623919734086,2.132049797234842
2025-01-08,0,1080.5,0.03435005864986601,50.45045045045045,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,33.676297193155236,2.1519661895490394
2025-01-09,0,1089.5,0.04209442966492274,53.6936936936937,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,33.956803139234275,2.169890942631817
2025-01-10,1,1065.0,0.018063213600177378,46.596858638743456,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,33.19320361935246,2.1210957814620333
2025-01-14,1,1039.0,-0.0066706353101341235,42.72,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,32.38285310845747,2.0693131614451197
2025-01-15,1,1033.5,-0.011733611448271753,42.99516908212561,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,32.211432808075834,2.0583591456723114
2025-01-16,1,1070.0,0.02268643478127879,43.89857369255151,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,33.349040256063034,2.131053977619132
2025-01-17,1,1067.0,0.019312484715089163,34.18647166361974,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,33.25553827403669,2.1250790599248726
2025-01-20,1,1085.5,0.036358637053934585,40.80145719489981,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,33.83213382986581,2.161924385706138
2025-01-21,1,1083.5,0.033843793375002915,40.29038112522686,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,33.76979917518158,2.157941107243299
2025-01-22,1,1095.5,0.044284129169033806,44.56521739130435,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,34.14380710328696,2.1818407780203355
2025-01-23,1,1086.0,0.03438685433369358,44.89051094890511,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,33.84771749353687,2.162920205321848
2025-01-24,1,1116.0,0.06131133447537358,51.515151515151516,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,34.78273731380032,2.2226693822644403
2025-01-27,1,1122.0,0.06546365711695533,52.561983471074385,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,34.96974127785301,2.234619217652959
2025-01-28,1,1151.5,0.09156300320280295,59.27672955974843,4751,0.06390150844690935,0.4885217047098769,0.052108603280713726,32.08488135743182,502.09896663219735,35.8891774344454,2.2933725749798417
