Date,target,Close,MAdivergence,RSI,Volatility,Momentum,code,ROE,SelfCapitalRatio,OpProfitMargin,EPS,BPS,PER,PBR
2025-07-23,0,2448.5,-0.05190973297813021,35.57984213721919,0.022200240642825705,-0.08757220048444192,4385,0.13804139359211193,0.1624727345023963,0.14115654521854415,71.36525132235577,516.9844310122481,34.309414660927374,4.736119413124051
2025-07-24,0,2416.0,-0.05877953001308986,36.76286072772899,0.019686494437690296,-0.13960113960113962,4385,0.13804139359211193,0.1624727345023963,0.14115654521854415,71.36525132235577,516.9844310122481,33.85401095397204,4.673254850768923
2025-07-25,0,2347.0,-0.0783211071142458,34.63356973995272,0.019552667478670367,-0.17879636109167252,4385,0.13804139359211193,0.1624727345023963,0.14115654521854415,71.36525132235577,516.9844310122481,32.88715385305148,4.539788549153419
2023-10-12,1,1300.5,0.011857522991456988,41.607324516785354,0.0225625234317095,-0.06304034582132567,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,6530.09411304,12.15851290876592
2023-10-13,1,1250.0,-0.022505825865277822,39.10133843212237,0.023305713973737444,-0.11473087818696881,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,6276.5226,11.68638303418485
2023-10-16,1,1120.0,-0.11657990219277485,32.38321456848773,0.03063156387801602,-0.19684474722122625,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,5623.7642496,10.470999198629626
2023-10-17,1,1150.0,-0.08551616648376988,34.659525631216525,0.03125823774692085,-0.18236757909704937,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,5774.400792,10.751472391450063
2023-10-18,1,1188.0,-0.04928055826757785,39.330855018587364,0.032254802915836864,-0.14347512617159341,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,5965.20707904,11.106738435689282
2023-10-19,1,1143.0,-0.07821093888611108,38.22254335260116,0.03288235652232965,-0.17353579175704992,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,5739.25226544,10.686028646458627
2023-10-20,1,1102.0,-0.10370069133794226,38.084953203743694,0.033363935192630895,-0.1920821114369502,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,5533.38232416,10.302715282937365
2023-10-23,1,1100.0,-0.09821282177406129,39.21423276501112,0.03334445338534258,-0.18063314711359402,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,5523.339888,10.284017070082669
2023-10-24,1,1160.0,-0.043046412249005975,42.45614035087719,0.03550117055310943,-0.14105886708626436,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,5824.6129728,10.84496345572354
2023-10-25,1,1151.5,-0.04438247937725109,44.25749817117776,0.03545853930957488,-0.1351858805858055,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,5781.93261912,10.765496051091084
2023-10-26,1,1135.5,-0.05229685517793957,43.24517512508935,0.03538774669081966,-0.13055130168453288,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,5701.59312984,10.615910348253518
2023-10-27,1,1164.0,-0.02514195742114871,44.7075208913649,0.035495961865402686,-0.08165680473372783,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,5844.69784512,10.882359881432933
2023-10-30,1,1156.5,-0.028526787964316343,42.82685512367491,0.03537619076481671,-0.07145724608590931,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,5807.03870952,10.812241583227824
2023-10-31,1,1189.0,0.0014149513189368188,48.412698412698404,0.0356825065699657,-0.06193293885601581,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,5970.22829712,11.11608754211663
2023-11-01,1,1203.0,0.014128675478823838,50.799418604651166,0.03530369393047418,-0.02195121951219514,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,6040.52535024,11.2469750320995
2023-11-02,1,1278.0,0.07561271209264737,58.47107438016529,0.03746010480555773,0.039024390243902474,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,6417.11670624,11.948158014150591
2023-11-06,1,1356.0,0.13682092555331996,60.224274406332455,0.03925907609151494,0.09354838709677415,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,6808.77171648,12.677388315483727
2023-11-07,1,1344.0,0.12352036380659398,59.3628088426528,0.03928467696681383,0.06836248012718604,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,6748.51709952,12.565199038355551
2023-11-08,1,1377.0,0.14475259377494004,59.72938144329897,0.03855283904730105,0.13707679603633371,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,6914.21729616,12.87371955045803
2023-11-09,1,1400.0,0.15587846763540286,60.69182389937107,0.03834163536433357,0.17449664429530198,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,7029.705312,13.088748998287032
2023-11-10,1,1353.0,0.10981691712054607,53.402462734931945,0.03844993060403741,0.17142857142857149,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,6793.70806224,12.649340996201682
2023-11-13,1,1364.0,0.11288796057569914,57.78688524590164,0.037842567643524165,0.1357202331390508,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,6848.94146112,12.75218116690251
2023-11-14,1,1354.0,0.09920441630134766,69.11764705882354,0.03791229667495371,0.1283333333333334,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,6798.72928032,12.65869010262903
2023-11-15,0,1406.0,0.13478611783696529,70.18927444794953,0.03835414224484791,0.1468189233278956,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,7059.83262048,13.14484363685112
2023-11-16,1,1407.0,0.12914098613251163,68.34170854271356,0.038365708244137986,0.14390243902439015,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,7064.85383856,13.154192743278468
2023-11-17,1,1395.0,0.11612500600067216,72.34042553191489,0.036937377795518686,0.0726643598615917,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,7004.5992216,13.042003466150293
2023-11-20,1,1454.0,0.15578448673312031,80.2405498281787,0.03662799207669657,0.1632,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,7300.85108832,13.593600745363819
2023-11-21,1,1475.0,0.15939067142475355,81.19800332778702,0.02845910137000529,0.3169642857142858,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,7406.296668,13.789931980338125
2023-11-22,1,1444.0,0.12462810947211014,74.82517482517483,0.028987347874713434,0.2556521739130435,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,7250.63890752,13.50010968109034
2023-11-24,1,1473.0,0.13711806574132676,77.13080168776372,0.028663693176216726,0.23989898989898983,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,7396.25423184,13.771233767483428
2023-11-27,1,1460.0,0.11615675121936307,77.52332485156913,0.027236105424857493,0.2773403324584427,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,7330.9783968,13.649695383927906
2023-11-28,1,1470.0,0.111295907104734,76.79509632224168,0.0255113817318458,0.33393829401088926,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,7381.1905776,13.743186448201385
2023-11-29,1,1515.0,0.13112036912601344,79.45768282662284,0.025609253481694225,0.3772727272727272,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,7607.1453912,14.16389623743204
2023-11-30,1,1546.0,0.1411109962947108,79.40691927512356,0.02418379625705463,0.3327586206896551,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,7762.80315168,14.453718536679823
2023-12-01,1,1554.0,0.1335453564029994,79.20133111480865,0.02389866892667022,0.34954407294832834,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,7802.97289632,14.528511388098606
2023-12-04,1,1597.0,0.14943356029308028,78.03163444639719,0.023439448579607964,0.4064288859533245,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,8018.88527376,14.930522964474566
2023-12-05,1,1568.0,0.11558546893009096,70.38461538461539,0.024170854462280334,0.3470790378006874,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,7873.26994944,14.659398878081477
2023-12-06,1,1573.0,0.10603290676416816,72.3196881091618,0.023935848210301713,0.36013834846519677,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,7898.37603984,14.706144410218217
2023-12-07,1,1531.0,0.06624509011895137,64.75095785440612,0.024949757576214385,0.2876366694701429,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,7687.48488048,14.313481940269606
2023-12-08,1,1485.0,0.0261477652782,57.79816513761468,0.026227073238701024,0.23441396508728185,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,7456.5088488,13.883423044611602
2023-12-11,1,1522.0,0.04466957691568509,65.7943925233645,0.024017546652052323,0.19092331768388116,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,7642.29391776,14.229339982423474
2023-12-12,1,1496.0,0.02289199463938956,62.0,0.02170403426227807,0.1032448377581121,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,7511.74224768,13.986263215312428
2023-12-13,1,1503.0,0.023228582321224257,63.61974405850091,0.021534053748362387,0.1183035714285714,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,7546.89077424,14.051706960303864
2023-12-14,1,1553.0,0.052225052848392815,63.48623853211009,0.021935467449134365,0.12781408859840226,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,7797.95167824,14.519162281671258
2023-12-15,1,1611.0,0.08531623056401419,66.94352159468438,0.022765186915073087,0.1507142857142858,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,8089.18232688,15.061410454457436
2023-12-18,1,1617.0,0.08166323281513387,68.6241610738255,0.021243401850276296,0.19512195121951215,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,8119.30963536,15.117505093021522
2023-12-19,1,1636.0,0.08646566609111439,66.36690647482014,0.021261124670595575,0.19941348973607043,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,8214.71277888,15.295138115141132
2023-12-20,1,1616.0,0.06576621732133908,62.7027027027027,0.02142540045042675,0.1935007385524372,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,8114.28841728,15.108155986594175
2023-12-21,1,1607.0,0.05424057940589907,65.29080675422139,0.020554445821024284,0.14295874822190613,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,8069.09745456,15.024014028748043
2023-12-22,1,1606.0,0.04811131124859688,63.168316831683164,0.020569280017532842,0.14143567874911156,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,8064.07623648,15.014664922320696
2023-12-25,1,1610.0,0.044857484035096755,65.12096774193549,0.020373098973844428,0.15412186379928317,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,8084.1611088,15.052061348030088
2023-12-26,1,1589.0,0.02762759655431101,61.735700197238664,0.019233973440982575,0.092847317744154,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,7978.71552912,14.855730113055783
2023-12-27,1,1604.0,0.03387820347548081,59.329140461215935,0.019143732253579807,0.08745762711864402,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,8054.03380032,14.995966709466
2023-12-28,1,1607.0,0.03147705974479445,56.79287305122494,0.01845559944353563,0.11288088642659289,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,8069.09745456,15.024014028748043
2023-12-29,1,1599.0,0.023032629558541268,55.01113585746102,0.01825056713647255,0.08553971486761713,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,8028.92770992,14.94922117732926
2024-01-04,1,1571.0,0.0022712193130199213,47.004608294930875,0.01857373849516282,0.07602739726027408,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,7888.33360368,14.68744619736352
2024-01-05,1,1470.0,-0.0621650589496249,40.316205533596836,0.022917053703435896,0.0,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,7381.1905776,13.743186448201385
2024-01-09,1,1476.0,-0.05739903440876702,40.433925049309664,0.02205060180210978,-0.025742574257425765,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,7411.31788608,13.799281086765472
2024-01-10,1,1495.0,-0.04401984857785958,46.28099173553719,0.02179636683618152,-0.03298835705045278,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,7506.7210296,13.976914108885081
2024-01-11,1,1485.0,-0.04873549081405176,50.0,0.021782975030479077,-0.044401544401544424,4443,0.001861920011916288,0.42456916996047434,0.015991471215351813,0.19915486323589435,106.96209394673414,7456.5088488,13.883423044611602
2024-01-12,1,1496.0,-0.03920258952884959,46.91943127962086,0.02101241299865618,-0.06324358171571698,4443,0.010441767068273093,0.43737225344915687,0.019839755818389926,1.1381755641060751,109.00219825477411,1314.384219076923,13.724493853815261
2024-01-15,1,1430.0,-0.07832319274002268,42.857142857142854,0.022418205011470432,-0.08801020408163263,4443,0.010441767068273093,0.43737225344915687,0.019839755818389926,1.1381755641060751,109.00219825477411,1256.39668,13.119001477911647
2024-01-16,1,1430.0,-0.07491266658041142,41.978021978021985,0.02238800729950904,-0.09090909090909094,4443,0.010441767068273093,0.43737225344915687,0.019839755818389926,1.1381755641060751,109.00219825477411,1256.39668,13.119001477911647
2024-01-17,1,1339.0,-0.12945673939614588,28.427419354838705,0.025040280856343914,-0.12540822991508815,4443,0.010441767068273093,0.43737225344915687,0.019839755818389926,1.1381755641060751,109.00219825477411,1176.444164,12.28415592931727
